,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
17798,2014,300,0,291.81,67.0,1025.0,0.0,F
34027,2016,246,1100,291.84,77.0,1013.0,1.0,F
30608,2016,103,2100,294.54,56.0,1021.0,5.0,F
14959,2014,181,1700,296.5,69.0,1024.0,1.0,F
9120,2013,303,100,285.15,71.0,1027.0,1.0,F
1628,2012,345,1700,286.44,76.0,1017.0,0.0,F
16560,2014,248,1000,285.7,87.0,1022.0,0.0,F
19863,2015,21,100,287.68,60.0,1027.0,0.0,F
10250,2013,350,300,290.63,24.0,1019.0,1.0,F
34977,2016,286,100,296.04,42.0,962.0,1.0,F
21134,2015,74,0,297.65,25.0,1030.0,0.0,F
19488,2015,5,1000,271.32,81.0,1040.0,0.0,F
493,2012,297,400,290.9,82.0,1013.0,0.0,F
18098,2014,312,1200,279.29,74.0,1031.0,0.0,F
40949,2017,168,2100,302.81,50.0,1011.0,4.0,F
5090,2013,133,2000,302.15,20.0,1019.0,0.0,F
1341,2012,333,1800,289.44,72.0,1022.0,2.0,F
44540,2017,318,1400,284.83,81.0,1019.0,1.0,F
27234,2015,328,700,287.46,82.0,1014.0,0.0,F
19284,2014,361,2200,284.79,21.0,1039.0,0.0,F
23222,2015,161,0,296.98,58.0,1022.0,0.0,F
5269,2013,141,1900,298.03,45.0,1012.0,0.0,F
42615,2017,238,700,293.16,77.0,1011.0,0.0,F
3490,2013,60,300,289.82,42.0,1022.0,0.0,F
7915,2013,252,2000,298.74,44.0,1008.0,0.0,F
24065,2015,196,300,295.47,73.0,1011.0,3.0,F
10863,2014,10,1600,281.8,85.0,1018.0,0.0,F
43602,2017,279,1000,289.06,82.0,1012.0,1.0,F
19019,2014,350,2100,282.47,96.0,1030.0,0.0,F
14833,2014,176,1100,287.03,91.0,1024.0,0.0,F
30348,2016,93,100,294.13,59.0,1018.0,4.0,F
22401,2015,126,1900,287.99,69.0,1023.0,1.0,F
28491,2016,15,1600,283.57,81.0,1018.0,0.0,F
4976,2013,128,2200,293.23,58.0,1016.0,1.0,F
40756,2017,160,2000,295.62,60.0,1015.0,5.0,F
27153,2015,324,2200,299.49,20.0,1012.0,1.0,F
19138,2014,355,2000,289.42,65.0,1034.0,0.0,F
13036,2014,101,900,288.6,77.0,1014.0,2.0,F
33218,2016,212,1800,302.3,54.0,1012.0,1.0,F
9123,2013,303,400,281.21,86.0,1028.0,1.0,F
35815,2016,320,2300,296.53,77.0,1015.0,3.0,F
30606,2016,103,1900,293.52,56.0,1021.0,2.0,F
44812,2017,329,2200,299.75,24.0,1015.0,1.0,F
35430,2016,304,2200,288.34,97.0,963.0,1.0,F
43260,2017,265,400,291.15,68.0,1009.0,1.0,F
33363,2016,218,1900,302.11,58.0,1010.0,1.0,F
28835,2016,30,0,292.7,61.0,1015.0,3.0,F
15105,2014,187,1900,301.73,33.0,1013.0,1.0,F
27732,2015,349,100,286.03,37.0,1015.0,7.0,F
1521,2012,341,600,286.6,93.0,1022.0,0.0,F
26713,2015,306,1100,285.44,89.0,1018.0,0.0,F
4468,2013,106,0,288.91,67.0,1011.0,3.0,F
35034,2016,288,1000,281.08,85.0,962.0,0.0,F
9409,2013,315,200,289.75,52.0,1017.0,1.0,F
36310,2016,341,1400,283.66,80.0,1018.0,1.0,F
3272,2013,50,1600,284.31,71.0,1018.0,1.0,F
14690,2014,170,1200,288.42,72.0,1011.0,0.0,F
29114,2016,41,1500,286.25,27.0,1020.0,0.0,F
31413,2016,137,1000,288.25,72.0,1013.0,0.0,F
32760,2016,193,1600,295.27,68.0,1013.0,3.0,F
24866,2015,229,1200,294.25,83.0,1012.0,3.0,F
16032,2014,226,1000,288.96,93.0,1026.0,0.0,T
3384,2013,55,1600,282.03,61.0,1020.0,0.0,F
20940,2015,65,2200,296.39,16.0,1031.0,1.0,F
26783,2015,309,900,285.59,30.0,1019.0,1.0,F
13826,2014,134,800,294.72,20.0,1016.0,1.0,F
8581,2013,280,1400,288.96,19.0,1015.0,0.0,F
22589,2015,134,1500,284.07,84.0,1026.0,1.0,F
6590,2013,197,1500,295.15,60.0,1012.0,1.0,T
19582,2015,9,800,283.66,60.0,1029.0,0.0,F
28078,2015,363,1100,277.37,48.0,1012.0,0.0,F
32195,2016,170,0,303.67,30.0,1015.0,1.0,F
33801,2016,237,100,300.3,64.0,1016.0,5.0,F
27195,2015,326,1600,288.13,20.0,1015.0,1.0,F
721,2012,307,100,291.62,72.0,1015.0,0.0,F
17525,2014,288,1500,288.42,87.0,1027.0,0.0,F
17296,2014,279,200,297.77,36.0,1024.0,0.0,F
2146,2013,1,2100,287.08,33.0,1022.0,0.0,F
37417,2017,21,1700,281.77,76.0,1011.0,1.0,F
3177,2013,46,1500,281.14,64.0,1021.0,0.0,T
9747,2013,329,400,283.81,69.0,1021.0,1.0,F
39936,2017,126,1600,289.21,67.0,1010.0,3.0,F
27473,2015,338,600,285.72,82.0,1018.0,0.0,F
29148,2016,43,100,298.68,20.0,1018.0,3.0,F
5891,2013,168,1200,288.62,91.0,1015.0,0.0,T
30739,2016,109,800,290.16,55.0,1016.0,0.0,F
23494,2015,172,800,289.94,67.0,1024.0,0.0,F
28878,2016,31,1900,287.09,87.0,1007.0,1.0,F
38761,2017,77,1700,289.28,63.0,1019.0,1.0,F
42697,2017,241,1700,299.52,61.0,1010.0,0.0,F
40638,2017,155,2200,298.17,68.0,1013.0,4.0,F
24762,2015,225,400,297.56,69.0,1013.0,2.0,F
11443,2014,34,2000,287.91,45.0,1014.0,0.0,F
26667,2015,304,1300,289.37,49.0,1014.0,1.0,F
33163,2016,210,1100,294.4,83.0,1012.0,0.0,F
12465,2014,77,1400,285.92,72.0,1010.0,0.0,F
7361,2013,229,1800,298.5,74.0,990.0,1.0,F
36716,2016,358,1200,285.74,93.0,1018.0,1.0,F
33723,2016,233,1900,300.92,53.0,1014.0,2.0,F
3802,2013,74,2100,300.27,46.0,1017.0,0.0,F
39333,2017,101,1300,284.48,71.0,1016.0,0.0,F
44894,2017,333,800,287.22,82.0,1016.0,1.0,F
37232,2017,14,0,288.08,63.0,1016.0,3.0,F
40936,2017,168,800,293.49,88.0,1012.0,2.0,F
17906,2014,304,1200,280.4,85.0,1027.0,0.0,F
31420,2016,137,1700,291.27,72.0,1014.0,3.0,F
11113,2014,21,200,292.14,27.0,1004.0,1.0,F
42504,2017,233,1600,293.72,82.0,1017.0,1.0,F
2634,2013,23,800,286.37,23.0,1000.0,5.0,F
31452,2016,139,100,295.07,68.0,1013.0,4.0,F
13404,2014,116,1800,289.08,36.0,1013.0,2.0,F
5383,2013,146,1300,286.88,83.0,1014.0,0.0,F
30857,2016,114,600,288.59,72.0,1016.0,6.0,F
15307,2014,196,500,294.43,81.0,1014.0,0.0,F
20921,2015,65,300,286.38,30.0,1035.0,0.0,F
1462,2012,338,1900,291.05,72.0,1020.0,0.0,F
16819,2014,259,500,298.86,57.0,1021.0,0.0,F
30743,2016,109,1200,288.1,36.0,1016.0,0.0,F
26757,2015,308,700,286.46,58.0,1012.0,2.0,F
22124,2015,115,600,282.71,86.0,1028.0,0.0,F
42750,2017,243,2200,310.35,14.0,1006.0,3.0,F
28903,2016,32,2000,284.82,24.0,1018.0,3.0,F
26660,2015,304,600,293.27,49.0,1013.0,0.0,F
11843,2014,51,1200,284.95,81.0,1015.0,0.0,F
20221,2015,35,2300,294.58,48.0,1031.0,1.0,F
9005,2013,298,600,286.61,81.0,1019.0,1.0,F
44250,2017,306,1200,289.92,72.0,1015.0,0.0,F
20007,2015,27,100,290.21,47.0,1030.0,1.0,F
34056,2016,247,1600,292.99,64.0,1013.0,3.0,F
18721,2014,338,1100,285.81,99.0,1027.0,0.0,F
41028,2017,172,400,298.87,77.0,1009.0,2.0,F
22973,2015,150,1500,292.08,71.0,1026.0,1.0,F
38064,2017,48,1600,282.04,81.0,954.0,2.0,F
26034,2015,278,400,290.6,60.0,1006.0,1.0,F
29267,2016,48,0,302.91,18.0,1010.0,3.0,F
30598,2016,103,1100,286.04,87.0,1019.0,1.0,F
32069,2016,164,1800,291.97,83.0,1018.0,0.0,F
35792,2016,320,0,299.69,38.0,1017.0,3.0,F
32437,2016,180,500,296.59,83.0,1014.0,0.0,F
10007,2013,340,0,285.83,46.0,1015.0,0.0,F
7450,2013,233,1100,290.89,80.0,1010.0,0.0,F
17848,2014,302,200,290.41,57.0,1028.0,0.0,F
32651,2016,189,300,294.32,77.0,1014.0,3.0,F
35199,2016,295,700,284.8,31.0,962.0,1.0,F
9528,2013,320,100,289.18,70.0,1004.0,1.0,F
8249,2013,266,1800,295.9,43.0,1015.0,0.0,T
43063,2017,256,2300,298.77,53.0,1011.0,2.0,F
20066,2015,29,1200,282.7,76.0,1032.0,0.0,F
25659,2015,262,1300,291.98,83.0,1008.0,0.0,F
32648,2016,189,0,299.0,60.0,1014.0,6.0,F
33869,2016,239,2100,299.52,53.0,1015.0,5.0,F
12425,2014,75,2200,303.34,11.0,1020.0,3.0,F
2733,2013,27,1200,287.54,87.0,1013.0,0.0,F
19349,2014,364,1500,274.61,83.0,1028.0,0.0,F
30737,2016,109,600,291.78,55.0,1016.0,0.0,F
6734,2013,203,1500,292.61,81.0,1010.0,0.0,F
42890,2017,249,1800,298.28,61.0,1014.0,1.0,F
37959,2017,44,700,287.8,72.0,1017.0,1.0,F
20977,2015,67,1100,278.59,48.0,1029.0,1.0,F
35869,2016,323,500,288.93,67.0,1016.0,1.0,F
38489,2017,66,900,282.96,46.0,1022.0,1.0,F
35863,2016,322,2300,294.33,40.0,1014.0,4.0,F
22671,2015,138,100,289.6,63.0,1027.0,1.0,F
13271,2014,111,500,290.2,77.0,1017.0,0.0,F
27047,2015,320,1200,284.52,27.0,1013.0,1.0,F
142,2012,281,1700,294.55,68.0,1015.0,0.0,F
10345,2013,354,200,283.24,27.0,991.0,1.0,F
6624,2013,199,100,299.54,21.0,1011.0,1.0,F
12071,2014,61,200,283.79,93.0,1011.0,0.0,F
43154,2017,260,1800,293.81,68.0,1015.0,1.0,F
42059,2017,215,300,301.04,54.0,1012.0,2.0,F
14468,2014,161,600,291.8,82.0,1008.0,0.0,F
41811,2017,204,1900,299.62,54.0,1012.0,1.0,F
43742,2017,285,700,290.3,82.0,1013.0,0.0,F
3281,2013,51,100,286.92,67.0,1015.0,2.0,F
32133,2016,167,1000,288.43,87.0,1012.0,0.0,F
28643,2016,22,0,294.85,43.0,1020.0,4.0,F
10375,2013,355,800,281.36,27.0,998.0,1.0,F
23681,2015,180,300,299.58,64.0,1011.0,5.0,F
19195,2014,358,500,281.19,66.0,1033.0,0.0,F
7746,2013,245,1900,302.64,53.0,1013.0,2.0,F
4992,2013,129,1400,288.39,72.0,1019.0,2.0,F
30983,2016,119,1200,283.85,71.0,1008.0,2.0,F
22248,2015,120,1000,286.5,53.0,1022.0,0.0,F
18096,2014,312,1000,279.48,72.0,1031.0,0.0,T
22974,2015,150,1600,294.26,68.0,1026.0,0.0,F
20213,2015,35,1500,284.21,64.0,1032.0,1.0,F
2078,2012,364,1700,283.8,40.0,1021.0,1.0,F
11592,2014,41,100,288.59,72.0,1019.0,1.0,F
3375,2013,55,700,282.76,81.0,1022.0,0.0,F
2562,2013,19,2300,296.93,6.0,1017.0,0.0,F
9494,2013,318,1500,289.99,24.0,1013.0,1.0,F
19440,2015,3,1000,268.51,75.0,1035.0,1.0,F
17504,2014,287,1800,291.0,54.0,1027.0,1.0,F
1551,2012,342,1200,286.65,91.0,1014.0,0.0,F
918,2012,315,1000,286.88,62.0,1012.0,0.0,F
36844,2016,363,2000,293.41,21.0,1020.0,2.0,F
30925,2016,117,200,287.23,25.0,1011.0,3.0,F
18097,2014,312,1100,279.02,75.0,1031.0,0.0,F
30950,2016,118,300,290.49,48.0,1015.0,3.0,F
10698,2014,3,1900,291.58,26.0,1013.0,1.0,F
14910,2014,179,1600,294.67,63.0,1022.0,0.0,T
27632,2015,344,2100,290.88,70.0,1015.0,1.0,F
44416,2017,313,1000,288.35,93.0,1017.0,4.0,F
41045,2017,172,2100,302.11,64.0,1008.0,5.0,F
34325,2016,258,2100,297.53,56.0,1018.0,5.0,F
17899,2014,304,500,284.89,75.0,1026.0,0.0,F
16150,2014,231,800,290.21,78.0,1023.0,0.0,F
478,2012,296,1300,289.82,91.0,1007.0,1.0,F
31195,2016,128,800,285.95,72.0,1014.0,1.0,F
3666,2013,67,1300,283.98,87.0,1016.0,0.0,F
34456,2016,264,800,294.77,39.0,1018.0,0.0,F
2289,2013,8,400,283.61,76.0,1017.0,0.0,F
456,2012,295,100,293.36,88.0,1012.0,1.0,F
39879,2017,124,700,291.41,82.0,1016.0,0.0,F
21032,2015,69,1800,288.09,38.0,1028.0,1.0,F
3261,2013,50,500,285.15,76.0,1016.0,1.0,F
29229,2016,46,1000,289.87,71.0,1016.0,2.0,F
24238,2015,203,800,294.46,83.0,1012.0,3.0,F
7146,2013,220,1900,296.02,57.0,1018.0,2.0,F
18861,2014,344,700,279.34,78.0,1030.0,0.0,F
3632,2013,66,300,285.7,73.0,1018.0,0.0,F
19559,2015,8,900,282.65,60.0,1032.0,1.0,F
39888,2017,124,1600,292.43,88.0,1015.0,1.0,F
12836,2014,93,100,286.4,58.0,1016.0,1.0,F
15923,2014,221,2100,299.41,57.0,1026.0,1.0,T
32967,2016,202,700,305.09,24.0,961.0,1.0,F
21205,2015,76,2300,296.87,24.0,1026.0,1.0,F
35900,2016,324,1200,282.47,32.0,1018.0,1.0,F
15209,2014,192,300,295.18,60.0,1011.0,0.0,F
4887,2013,124,1800,303.2,8.0,1014.0,1.0,T
4437,2013,104,1700,287.05,77.0,1013.0,0.0,F
27420,2015,336,100,292.1,33.0,1018.0,3.0,F
41330,2017,184,1800,294.66,64.0,1019.0,2.0,F
240,2012,285,1900,295.4,38.0,994.0,4.0,F
40157,2017,135,2100,290.09,81.0,1014.0,4.0,F
9877,2013,334,1400,283.16,89.0,1021.0,1.0,F
38123,2017,51,300,283.14,97.0,964.0,0.0,F
35210,2016,295,1800,300.39,14.0,961.0,1.0,F
41553,2017,194,100,301.7,69.0,1013.0,5.0,F
41756,2017,202,1200,292.69,82.0,1013.0,0.0,F
42356,2017,227,1200,291.84,82.0,1012.0,1.0,F
17413,2014,283,2300,299.38,35.0,1025.0,1.0,F
35619,2016,312,1900,296.35,53.0,1019.0,1.0,F
37647,2017,31,700,287.06,51.0,1020.0,1.0,F
6214,2013,181,2300,304.33,37.0,1009.0,2.0,F
4325,2013,99,1800,288.84,29.0,1003.0,2.0,F
5373,2013,146,300,291.79,54.0,1012.0,0.0,F
31925,2016,158,1800,293.79,68.0,1012.0,3.0,F
5927,2013,170,0,297.41,48.0,1012.0,2.0,F
43203,2017,262,1900,294.9,64.0,1014.0,2.0,F
5752,2013,162,1700,292.02,65.0,1014.0,0.0,F
28199,2016,3,1200,279.5,70.0,1016.0,1.0,F
4974,2013,128,2000,292.71,55.0,1016.0,0.0,F
9174,2013,305,700,279.67,56.0,1031.0,1.0,F
11912,2014,54,1100,283.63,93.0,1014.0,2.0,F
9121,2013,303,200,283.72,76.0,1028.0,1.0,F
24795,2015,226,1300,293.76,73.0,1013.0,0.0,F
2484,2013,16,1300,276.38,40.0,1028.0,0.0,F
17994,2014,308,400,279.81,35.0,1034.0,1.0,F
9609,2013,323,1000,286.12,82.0,1016.0,1.0,F
7102,2013,218,2300,299.83,22.0,1012.0,1.0,F
37672,2017,32,800,284.73,71.0,1019.0,0.0,F
23338,2015,165,2000,299.83,63.0,1021.0,1.0,F
4775,2013,119,300,292.29,77.0,1013.0,0.0,F
1554,2012,342,1500,287.51,82.0,1015.0,0.0,F
19792,2015,18,200,287.05,39.0,1035.0,0.0,F
1353,2012,334,600,286.6,82.0,1021.0,0.0,F
39693,2017,116,1300,287.64,82.0,1012.0,1.0,F
19127,2014,355,900,277.86,87.0,1035.0,0.0,F
14606,2014,167,0,296.35,43.0,1008.0,1.0,F
11172,2014,23,1300,283.53,30.0,1012.0,1.0,F
18434,2014,326,1200,277.53,88.0,1032.0,1.0,F
26700,2015,305,2200,300.61,45.0,1015.0,4.0,T
38401,2017,62,1700,291.45,18.0,1017.0,3.0,F
14983,2014,182,1700,294.41,80.0,1014.0,1.0,F
43335,2017,268,700,292.6,35.0,1011.0,0.0,F
6419,2013,190,1200,289.72,85.0,1011.0,0.0,T
3083,2013,42,1100,281.13,66.0,1019.0,1.0,F
36105,2016,333,100,288.61,36.0,1014.0,3.0,F
2052,2012,363,1300,281.24,53.0,1015.0,1.0,F
5364,2013,145,1800,292.01,63.0,1016.0,4.0,T
38494,2017,66,1400,280.8,79.0,1022.0,1.0,F
33765,2016,235,1300,290.69,82.0,1013.0,0.0,F
3615,2013,65,1000,283.59,81.0,1019.0,0.0,F
8130,2013,261,1900,297.6,56.0,1014.0,1.0,F
9869,2013,334,600,285.52,86.0,1021.0,1.0,F
44729,2017,326,1100,290.68,22.0,1017.0,1.0,F
37874,2017,40,1800,290.69,87.0,1018.0,2.0,F
10266,2013,350,1900,294.51,27.0,1019.0,1.0,F
3635,2013,66,600,284.83,73.0,1019.0,0.0,F
26468,2015,296,600,291.01,77.0,1015.0,0.0,F
25538,2015,257,1200,293.22,83.0,1009.0,1.0,F
4012,2013,86,1000,285.7,87.0,1014.0,0.0,F
3208,2013,47,2200,299.36,9.0,1020.0,2.0,F
41973,2017,211,1300,293.61,88.0,1017.0,0.0,F
21188,2015,76,600,288.44,42.0,1026.0,0.0,F
17772,2014,298,2200,297.15,37.0,1028.0,1.0,F
41817,2017,205,100,301.95,61.0,1009.0,3.0,F
42108,2017,217,400,298.27,73.0,1012.0,2.0,F
8519,2013,278,0,301.58,12.0,1013.0,1.0,F
44384,2017,312,200,293.89,49.0,1017.0,0.0,F
6531,2013,195,400,294.01,71.0,1012.0,0.0,F
34997,2016,286,2100,295.41,49.0,963.0,1.0,F
32495,2016,182,1500,295.76,73.0,1012.0,0.0,F
15887,2014,220,900,289.9,89.0,1019.0,1.0,F
36527,2016,350,1500,285.68,93.0,1017.0,0.0,F
41835,2017,205,1900,297.46,54.0,1013.0,1.0,F
17218,2014,275,2000,300.02,33.0,1028.0,0.0,T
12852,2014,93,1700,286.91,58.0,1021.0,2.0,F
22619,2015,135,2100,284.83,92.0,1025.0,1.0,F
5524,2013,152,1200,290.02,72.0,1011.0,0.0,T
39836,2017,122,1200,288.73,88.0,1012.0,0.0,F
21110,2015,73,0,296.26,19.0,1030.0,2.0,T
10047,2013,341,1600,280.61,82.0,1018.0,1.0,F
24602,2015,218,1200,293.85,77.0,1011.0,0.0,F
2770,2013,29,100,283.34,53.0,1023.0,1.0,F
4200,2013,94,800,286.38,82.0,1018.0,0.0,F
37250,2017,14,1800,287.67,71.0,1017.0,2.0,F
8340,2013,270,1300,286.65,43.0,1014.0,1.0,F
42608,2017,238,0,299.35,73.0,1009.0,4.0,F
12505,2014,79,600,287.9,82.0,1018.0,0.0,F
21183,2015,76,100,296.96,22.0,1026.0,1.0,F
12797,2014,91,1000,284.88,93.0,1015.0,0.0,F
41393,2017,187,900,292.79,88.0,1015.0,1.0,F
36862,2016,364,1400,284.2,33.0,1019.0,1.0,F
12619,2014,84,0,292.28,68.0,1016.0,2.0,F
14425,2014,159,1100,289.29,91.0,997.0,0.0,F
25046,2015,237,0,304.61,61.0,1012.0,4.0,F
13275,2014,111,900,287.95,82.0,1017.0,0.0,F
43532,2017,276,1200,289.6,88.0,1009.0,2.0,F
11955,2014,56,600,286.25,87.0,1017.0,0.0,F
26372,2015,292,600,293.45,73.0,1014.0,2.0,F
7460,2013,233,2100,300.69,34.0,1009.0,1.0,T
4670,2013,114,1700,289.43,59.0,1015.0,0.0,F
25301,2015,247,1500,292.51,53.0,1012.0,3.0,F
42580,2017,236,2000,296.45,68.0,1012.0,4.0,F
32611,2016,187,1100,290.94,72.0,1016.0,1.0,F
17707,2014,296,500,287.29,51.0,1027.0,0.0,F
44485,2017,316,700,288.06,93.0,1017.0,0.0,F
30361,2016,93,1400,284.45,73.0,1027.0,1.0,F
41680,2017,199,800,294.15,83.0,1014.0,0.0,F
35421,2016,304,1300,286.09,94.0,961.0,0.0,F
38498,2017,66,1800,289.76,27.0,1023.0,1.0,F
36578,2016,352,1800,284.08,32.0,1021.0,1.0,F
20533,2015,48,2300,293.81,49.0,1031.0,1.0,F
35009,2016,287,900,281.33,88.0,963.0,0.0,F
29347,2016,51,800,285.51,82.0,1020.0,1.0,F
44804,2017,329,1400,286.76,87.0,1015.0,0.0,F
36215,2016,337,1500,284.15,61.0,1016.0,3.0,F
11310,2014,29,700,286.65,93.0,1019.0,0.0,F
22827,2015,144,1300,281.94,90.0,1028.0,1.0,F
3701,2013,69,0,285.4,54.0,1012.0,1.0,F
30726,2016,108,1900,302.56,13.0,1016.0,2.0,F
16850,2014,260,1200,296.43,62.0,1022.0,1.0,F
19621,2015,10,2300,290.54,41.0,1028.0,1.0,F
24229,2015,202,2300,300.23,61.0,1012.0,5.0,F
26222,2015,286,0,305.35,28.0,1012.0,2.0,F
43536,2017,276,1600,291.32,82.0,1011.0,2.0,F
17961,2014,306,1900,287.7,57.0,1030.0,0.0,F
36491,2016,349,300,288.65,82.0,1018.0,1.0,F
28332,2016,9,100,286.56,44.0,1018.0,2.0,F
33380,2016,219,1200,291.07,87.0,1010.0,0.0,F
6966,2013,213,700,289.07,86.0,1019.0,1.0,T
12384,2014,74,500,287.91,77.0,1019.0,0.0,F
28797,2016,28,1000,284.19,50.0,1023.0,1.0,F
11951,2014,56,200,290.06,63.0,1014.0,0.0,F
27781,2015,351,200,285.8,41.0,1021.0,0.0,F
26516,2015,298,600,288.58,43.0,1025.0,1.0,F
21934,2015,107,800,280.3,45.0,1030.0,0.0,F
8320,2013,269,1700,292.06,66.0,1007.0,1.0,F
12973,2014,98,1800,299.62,17.0,1019.0,1.0,F
41543,2017,193,1500,293.65,77.0,1015.0,0.0,F
29783,2016,69,1200,284.54,71.0,1015.0,1.0,F
32792,2016,195,0,300.72,64.0,1012.0,6.0,F
664,2012,304,1600,290.9,45.0,1018.0,0.0,F
30122,2016,83,1500,287.01,50.0,1020.0,1.0,F
13724,2014,130,200,292.17,80.0,1014.0,1.0,F
31953,2016,159,2200,299.2,60.0,1012.0,5.0,F
33941,2016,242,2100,306.31,57.0,1013.0,5.0,F
7836,2013,249,1300,294.22,66.0,1016.0,1.0,F
33523,2016,225,1100,290.51,88.0,1014.0,0.0,F
37153,2017,10,1700,284.14,100.0,1021.0,1.0,F
8954,2013,296,300,289.83,62.0,1026.0,0.0,F
3847,2013,77,1700,285.44,71.0,1029.0,0.0,T
12471,2014,77,2000,294.33,43.0,1011.0,0.0,T
19027,2014,351,500,281.86,98.0,1029.0,0.0,F
41344,2017,185,800,292.94,93.0,1015.0,2.0,F
42490,2017,233,200,296.78,69.0,1012.0,2.0,F
23786,2015,184,1200,291.27,100.0,1014.0,1.0,F
5372,2013,146,200,293.12,59.0,1011.0,0.0,F
25166,2015,242,0,303.77,46.0,1017.0,2.0,F
18463,2014,327,1700,283.93,59.0,1034.0,1.0,F
35523,2016,308,1900,300.94,14.0,1017.0,1.0,F
43897,2017,291,1800,297.45,41.0,1015.0,0.0,F
27684,2015,347,100,290.11,22.0,1016.0,2.0,F
32913,2016,200,100,303.25,28.0,960.0,1.0,F
42163,2017,219,1100,293.0,88.0,1012.0,0.0,F
43665,2017,282,100,296.09,60.0,1006.0,3.0,F
30506,2016,99,1500,288.16,82.0,1014.0,1.0,F
1761,2012,351,1000,281.65,76.0,1015.0,1.0,F
39966,2017,127,2200,288.96,62.0,1011.0,4.0,F
21125,2015,73,1500,290.25,35.0,1032.0,1.0,F
31190,2016,128,300,287.94,67.0,1013.0,4.0,F
41606,2017,196,600,295.17,82.0,1015.0,3.0,F
26042,2015,278,1200,287.68,77.0,1009.0,2.0,F
30062,2016,81,300,289.91,88.0,1018.0,4.0,F
28633,2016,21,1400,279.66,88.0,1029.0,1.0,F
5206,2013,139,200,293.09,72.0,1014.0,2.0,F
4179,2013,93,1000,284.85,93.0,1019.0,0.0,F
33279,2016,215,700,293.94,83.0,1016.0,0.0,F
10352,2013,354,900,281.1,72.0,1007.0,1.0,F
20311,2015,39,1700,287.24,81.0,1033.0,1.0,F
30508,2016,99,1700,288.66,87.0,1015.0,1.0,F
15898,2014,220,2000,299.61,56.0,1025.0,1.0,F
29416,2016,54,500,292.66,30.0,1013.0,1.0,F
23870,2015,188,0,299.17,68.0,1015.0,1.0,F
1190,2012,327,700,286.37,82.0,1018.0,0.0,F
35991,2016,328,700,285.65,87.0,1020.0,0.0,F
3480,2013,59,1700,284.85,26.0,1040.0,1.0,T
19372,2014,365,1400,273.31,44.0,1030.0,4.0,F
25695,2015,264,100,305.67,48.0,1006.0,4.0,F
27891,2015,355,1600,280.18,65.0,1022.0,3.0,F
34813,2016,279,500,288.32,85.0,1013.0,0.0,F
30999,2016,120,400,286.88,76.0,1013.0,2.0,F
597,2012,301,1900,300.21,13.0,1016.0,0.0,F
37189,2017,12,500,285.89,87.0,1016.0,0.0,F
1745,2012,350,1800,285.84,54.0,1013.0,2.0,F
41274,2017,182,1000,290.34,93.0,1011.0,0.0,F
27829,2015,353,200,284.9,33.0,1022.0,2.0,F
21015,2015,69,100,294.35,33.0,1025.0,0.0,F
11169,2014,23,1000,283.97,94.0,1014.0,1.0,F
34796,2016,278,1200,285.43,79.0,1010.0,1.0,F
31350,2016,134,1900,296.65,68.0,1016.0,2.0,F
39423,2017,105,700,286.9,76.0,1015.0,0.0,F
16185,2014,232,1900,296.78,60.0,1025.0,1.0,F
34734,2016,275,2200,302.15,16.0,1016.0,1.0,F
22229,2015,119,1500,292.56,39.0,1026.0,1.0,T
41634,2017,197,1000,295.15,73.0,1013.0,2.0,F
2436,2013,14,1000,278.49,36.0,1020.0,0.0,F
24221,2015,202,1500,294.81,83.0,1014.0,1.0,F
2500,2013,17,700,280.22,34.0,1008.0,6.0,F
29848,2016,72,500,284.87,76.0,1016.0,4.0,F
32956,2016,201,2000,305.09,24.0,961.0,1.0,F
18621,2014,334,700,277.18,86.0,1024.0,0.0,F
29071,2016,39,2000,301.75,13.0,1020.0,5.0,F
6690,2013,201,1900,298.72,43.0,1012.0,1.0,T
27655,2015,345,2000,289.22,48.0,1009.0,6.0,F
29178,2016,44,700,287.54,77.0,1019.0,1.0,F
34577,2016,269,900,292.03,32.0,1016.0,1.0,F
2463,2013,15,1500,277.24,53.0,1024.0,0.0,F
5931,2013,170,400,293.53,72.0,1012.0,0.0,F
636,2012,303,1100,288.74,45.0,1012.0,0.0,F
12483,2014,78,800,286.57,77.0,1014.0,0.0,F
42242,2017,222,1800,298.21,61.0,1013.0,1.0,F
13328,2014,113,1400,285.42,71.0,1014.0,0.0,F
26397,2015,293,700,284.08,87.0,1024.0,1.0,F
41094,2017,174,2200,298.91,73.0,1013.0,6.0,F
17495,2014,287,900,284.5,66.0,1027.0,0.0,F
22510,2015,131,800,283.65,86.0,1026.0,0.0,F
6487,2013,193,800,293.51,81.0,1012.0,0.0,F
3036,2013,40,1100,282.73,70.0,1015.0,1.0,F
29763,2016,68,1600,281.26,76.0,1014.0,2.0,F
28342,2016,9,1100,276.33,73.0,1026.0,1.0,F
26891,2015,313,2100,291.42,64.0,1014.0,5.0,F
22863,2015,146,100,293.33,57.0,1026.0,1.0,F
25465,2015,254,1100,297.22,54.0,1011.0,1.0,F
24538,2015,215,2000,303.24,65.0,1013.0,5.0,F
21837,2015,103,700,282.5,87.0,1029.0,0.0,F
3176,2013,46,1400,279.61,75.0,1021.0,0.0,F
9179,2013,305,1200,278.06,61.0,1032.0,1.0,F
8948,2013,295,2100,293.98,50.0,1020.0,1.0,F
21950,2015,108,0,295.01,20.0,1028.0,1.0,F
